,id,username,danceability,duration_ms,instrumentalness,affinity
3119,None north,Benjamin Mendez,0.9285780645138195,0.872583226989698,0.8463936475794797,0.9775735532222394
3120,Rich,Benjamin Mendez,1.0109120813649661,1.1929027842456414,0.9447877945095902,1.041646876428523
3121,Must maybe,Benjamin Mendez,0.9907253311847513,1.01858307292189,0.9748918612212446,0.9842835206244035
3122,Official way,Benjamin Mendez,1.126093235496307,1.1130061015494175,0.8515479249458249,1.0101213569784468
3123,Baby bit,Benjamin Mendez,1.1213550195325994,0.9812941307878986,0.970467856018804,0.938114162366927
3124,Improve meet,Benjamin Mendez,0.9395318066910722,1.0768942720990935,1.1413728457683332,1.0737817163377184
3125,Cold single,Benjamin Mendez,0.9441313516630426,1.024091130676444,0.9206490662838249,1.0267409005789736
3126,Brother,Benjamin Mendez,0.9131637403382066,0.741011955198672,1.0143868207824318,0.9157978134713055
3127,Especially,Benjamin Mendez,0.9047865815363096,0.9538378837125745,1.017476121342431,1.0168115034436505
3128,Vote sport,Benjamin Mendez,0.9158012081369851,0.9386431530603291,0.9027097725291214,1.173079134016698
3129,Research leg,Benjamin Mendez,0.9073116830636436,0.9576695971858334,1.1496154492916781,0.8842224074612772
3130,Organization,Benjamin Mendez,0.9394527620801948,0.7332566457797715,1.047358407375995,0.9606396645140893
3131,Bit,Benjamin Mendez,0.9192642290396319,0.9781202610093924,1.1614088280540742,0.95280009148852
3132,Road save we,Benjamin Mendez,0.9087123248322256,1.011845930575475,0.9699352198666111,0.9786645146110434
3133,Man range sort,Benjamin Mendez,0.9526697167281386,0.9007340482733387,1.0986531296699624,0.948361096866617
3134,Third physical,Benjamin Mendez,1.0033208912131415,0.9671598985088248,0.7635271226402455,0.9807322455323872
3135,Expect space,Benjamin Mendez,1.069435451320536,1.040223835856182,1.1031800364509838,0.9697605693743947
3136,While than,Benjamin Mendez,1.1368397691371352,1.0988199724307302,1.016767673654821,0.9179277406386634
3137,Oil movement,Benjamin Mendez,1.0188349745043617,0.9930387651761315,0.9639965589854981,0.9499017150905678
3138,Defense teach,Benjamin Mendez,1.1182943839020176,0.9003737426571241,1.0063093001125696,0.9003437139358074
3139,Small view gun,Benjamin Mendez,1.0217799702319683,0.9549825995350327,1.002060210018992,0.9968101929263753
3140,Nation arm,Benjamin Mendez,1.050537940051263,0.8384186879784311,0.9572947367378419,1.115865792364811
3141,Choice board,Benjamin Mendez,1.0242345452966566,0.9725298869834361,1.2764805588449062,1.022429949590561
3142,Development,Benjamin Mendez,0.9854037487180898,1.123590562886476,0.9304510867582876,0.8612283923966557
3143,Bit positive,Benjamin Mendez,1.1968733034369017,1.0772494424986385,1.0094404331718878,1.0081244999181056
3144,He little even,Benjamin Mendez,1.2038000828155713,0.865862257604393,0.8466983254665904,1.0671591308564956
3145,Happen trip,Benjamin Mendez,0.9579951483485617,0.9790260879400291,0.9469040956114365,0.9405443349228387
3146,Business night,Benjamin Mendez,0.9262462078436953,1.249290382928613,1.0989573830562542,1.1256165433713847
3147,Boy spring,Benjamin Mendez,0.9740112763726824,0.8665957270479925,1.047621920098837,1.0484496207477672
3148,Assume line,Benjamin Mendez,1.1512504548455647,0.9406962861886491,0.8470674671123224,1.1073248073334945
3149,Seven space,Benjamin Mendez,0.8990998699782826,0.9582232376632354,0.7768354692123688,1.0138100497263256
3150,Available if,Craig Lambert,1.076151527188796,1.0664371109897084,0.9319714112536573,0.98295894873593
3151,Cell truth,Craig Lambert,1.0971766174434514,0.939114821963519,1.1540427756761131,0.9781715422122998
3152,Dark break,Craig Lambert,1.1071960984277023,0.9725190994440692,1.0661844525933577,1.0588534694678522
3153,Task specific,Craig Lambert,0.8773795416204143,0.7256697540588621,1.0554412316392088,0.9560758567455914
3154,Cup scientist,Craig Lambert,1.0370206134388904,0.9351642876206463,0.9936416924914063,0.8639116478953491
3155,Onto media,Craig Lambert,1.0280436280325957,1.1233069540727048,1.0207522663054964,1.017165853691451
3156,Watch wall,Craig Lambert,1.0415884593795388,1.1007368346870043,0.9214873333687881,0.9871298787259153
3157,Usually career,Craig Lambert,0.9348908349227477,0.9781225657298066,1.031376912050551,1.210298367267172
3158,Once star,Craig Lambert,1.0665995123892937,0.9539116637970223,1.0396837734437592,1.1032690910065894
3159,Red recent,Craig Lambert,1.1318654913667197,0.9317148738045513,1.083261873094664,0.823174583006549
3160,Team fish ask,Craig Lambert,1.0447413278010924,1.0281075965583917,1.026917959595342,0.8833366235473812
3161,Know moment,Craig Lambert,0.9988438608938794,0.968519844471657,0.996427985219826,1.1675916362073357
3162,Sound role,Craig Lambert,0.9196344815305729,0.8510346348312778,1.0006203752706166,0.8724052712561563
3163,Tend join,Craig Lambert,1.1613484548030084,0.8519109874884511,1.0836207244696991,0.9952666680392359
3164,Brother hear,Craig Lambert,0.9075958015839296,0.8350933452170926,1.2292077077494037,0.947660372607376
3165,Give mean,Craig Lambert,1.0277509896960644,1.0135529487720532,0.9998927444819633,1.0044136180607794
3166,Mean north,Craig Lambert,0.9076956135751447,1.0228962931285943,0.9706129740185345,0.9164810903853177
3167,Eye than,Craig Lambert,1.0166855743521772,1.0016512187600728,1.0016675007120606,0.8324060483350827
3168,Identify,Craig Lambert,0.897216474709773,1.0956309977979277,1.1701868847344221,1.102346895733437
3169,Perhaps others,Craig Lambert,0.9785994395436264,1.0200221642888572,0.9549696231929488,1.0511327357732725
3170,Drive message,Craig Lambert,1.0055863636430966,1.1897117993854889,0.9586314879540208,0.8907963606411856
3171,Tend clearly,Craig Lambert,1.086882659534645,0.9167244924537907,0.9582402619926795,1.1178142704620708
3172,Eat statement,Craig Lambert,1.0113376695240286,1.0242973286771015,0.9941275691779698,1.1208570523667198
3173,Hear heart,Craig Lambert,0.9902779508378787,1.0657953932885622,0.9566038311508513,1.0120476267331506
3174,Yeah class,Craig Lambert,0.8994004817957136,0.9444587981856617,0.9803451392747488,0.8491182792744799
3175,Across give,Craig Lambert,1.0231402063925277,0.9869150062093957,1.164146050699728,0.8720787666346004
3176,Exactly home,Craig Lambert,0.884855235193581,0.9436050374726328,0.9507628832344458,0.9213709659690279
3177,Window body,Craig Lambert,0.9404013750247527,0.8520606945480602,0.9135918489106248,1.1454018919244078
3178,Outside case,Craig Lambert,1.0578937158851616,0.8784630268889858,1.1503865041319195,0.9881742594930488
3179,However hard,Craig Lambert,0.8031118471170158,1.0786104481653542,1.1440238780615908,0.9838102335799045
3180,Adult service,Craig Lambert,1.1919072250033553,0.6920316035934613,0.9543650043649818,0.9835940065738238
3181,Seat guy,Craig Lambert,1.0474902987291792,0.9085464630393683,1.0371978147651677,0.9950260934452169
3182,Doctor upon,Craig Lambert,1.1065870848287205,1.0268685033282166,1.2960193816932983,1.1543772712571976
3183,Building,Craig Lambert,1.0921226906381938,0.9817974830618095,0.9434950689819159,0.9685743302987746
3184,Write might,Craig Lambert,0.8265603683590342,1.0731861090277162,1.061225774144364,1.0889597510745255
3185,Cell land,Craig Lambert,1.1629023148668882,0.9564199984721629,1.0548840014024845,0.9227104526608373
3186,Face system,Craig Lambert,1.0496484997339441,1.103149065224792,1.0556272481679514,0.9796171666217826
3187,Drug her me,Craig Lambert,1.0527767116941462,0.8737709398373089,0.9730494339005152,1.119890386600138
3188,Break,Craig Lambert,0.935034906779632,1.1034637045172464,0.8341324866546703,0.9561332815025083
3189,Possible scene,Craig Lambert,1.190649891044271,1.0077585372196258,0.9309898843203972,0.9611628670191107
3190,Should,Craig Lambert,0.9495916734347141,0.9454662688402234,0.9456984539356503,0.8733975471894514
3191,Whose system,Craig Lambert,1.0438133826585885,0.8977711391376608,1.02253471304995,1.08352820399393
3192,Bank ball cut,Craig Lambert,0.9820119500289011,0.9858266558025331,1.0769516118168658,0.8965153574246996
3193,Democratic,Craig Lambert,0.9855518463021183,1.118377659136821,0.8764740078213478,1.151403413546557
3194,Morning fear,Craig Lambert,0.9137091300725327,0.8237110134656852,1.0062511661153315,1.03679555664097
3195,Put tree wrong,Craig Lambert,1.0560000981561337,0.8905179222873556,0.9580783127405494,1.0664972848356382
3196,Air surface,Craig Lambert,1.0679022731181553,0.8999917689041839,0.9910629078639381,0.913978287659504
3197,Actually leg,Craig Lambert,0.9786399203219562,0.9612289464828854,0.987502134531399,0.9987094212695198
3198,Nice discuss,Craig Lambert,0.889274366349696,0.9046342870199455,1.0559273797256674,0.8725015954530684
3199,Very yard,Craig Lambert,1.0740865542905564,0.9683099133187854,0.9577018981816205,0.9583590223708283
3200,Everything,Craig Lambert,1.145206826339057,0.9650181547993322,1.0629632011888044,0.9709078300645346
3201,Main citizen,Craig Lambert,1.0457618755618443,0.8875092728735766,1.0025746548184702,1.119471601621929
3202,Eat similar,Craig Lambert,0.7510562654568357,0.8807087303831241,0.9555141274065091,1.0210575216686555
3203,Growth move,Craig Lambert,0.8592500594664867,1.0465961324868436,0.9409030273748759,0.9041385128100716
3204,All work,Craig Lambert,1.1378178447098248,1.0747138815498434,0.9613388297686736,0.889749934902442
3205,Station court,Craig Lambert,0.9850062187277501,0.8962902518335378,0.8651038603764608,1.0088313387741754
3206,Church break,Craig Lambert,1.0443371576265073,0.9383262047160608,1.0422617239937495,0.9854024660781153
3207,Act catch,Craig Lambert,0.8225761722257601,0.8849634573771842,0.9641671196188338,0.9885976701761441
3208,Hospital worry,Craig Lambert,0.9892552641872437,1.0993009120158104,1.0495712219870472,0.9028905027421642
3209,Age treatment,Craig Lambert,1.098408606855694,0.9442265845702305,1.0523373321635656,0.827684003179406
3210,Leg hold,Craig Lambert,1.0527184799794216,1.069175071549493,0.9962066213217261,0.973316226173074
3211,Ground white,Craig Lambert,1.0422876939124148,1.0081835825220957,1.114219078888984,1.121578692756721
3212,Your goal,Craig Lambert,0.8931713610069076,1.041268103044332,1.154507113589304,0.9311436889059889
3213,Together life,Craig Lambert,1.1643505335794302,1.0162925638884044,1.0053484498213872,1.1078372740028748
3214,Who democratic,Craig Lambert,1.0632657947909254,0.9110510957287307,0.9990156273282436,1.0685323027371825
3215,Like product,Craig Lambert,0.8536746974894777,1.0099075131748418,1.009050669402845,1.0014257811215397
3216,System alone,Craig Lambert,1.1930396871736144,0.8150940066345577,0.9601540164573369,1.1215877869397428
3217,Speak though,Craig Lambert,1.1974338258652006,0.9321322771674161,0.972578019399673,0.8721170378232774
3218,Government far,Craig Lambert,1.0751521481631878,1.183183261487195,1.0121281637648138,1.0790834334318788
3219,Deep stage,Craig Lambert,1.1166924967425937,0.935544776078279,0.9212720605899698,0.9012921062995147
3220,Community,Craig Lambert,0.9389506587016421,1.0217297053009495,1.0028350551786978,1.05069472851012
3221,Involve those,Craig Lambert,0.9644927117169787,0.9283665877038845,0.9953163074833594,0.9645393014022471
3222,Author out,Craig Lambert,1.0105713560835332,0.9963571462982993,1.1406254224293666,0.9549030607698459
3223,Smile small,Craig Lambert,1.011054353591676,0.9784971231422405,0.8980001784387168,1.1746722574301691
3224,Law manager,Craig Lambert,0.9470485847427673,1.0152357709107913,1.0833325888367689,0.9328031840297909
3225,Them change,Craig Lambert,0.9554855613491153,0.9434256956266422,0.9569581636223612,1.0258265050717332
3226,Police road,Craig Lambert,0.864363794342087,1.0196559623287251,1.148518279079049,0.9855395098193512
3227,Rate alone,Craig Lambert,1.107545490355246,1.0420278688783573,1.0782392759257216,0.9692863584523109
3228,Strategy,Craig Lambert,0.9604098667215015,1.0942070438584024,0.9037089491928163,0.9793678301076825
3229,Entire drive,Craig Lambert,0.8522949321841667,1.0868353981126828,1.2317889100595725,1.03470321039194
3230,College true,Craig Lambert,0.9772213444306109,1.039832956484427,0.8535745071168291,1.0045768064948375
3231,It partner,Craig Lambert,1.0455826506568546,1.2048443951202628,1.035349037715965,0.929667443238159
3232,Memory its,Craig Lambert,0.968805109705439,0.9970432810733436,0.9958006918086683,0.9497905871806774
3233,Among,Craig Lambert,0.8493060301857556,0.9185625979856914,0.9240997725940968,0.9856151419947542
3234,Recognize,Craig Lambert,1.0259334169435035,0.9878922962214141,0.8809276275250173,0.9935150210702874
3235,Several level,Craig Lambert,1.051406384392706,0.7512022379759163,1.0309483737559528,1.0031605100499237
3236,Training,Craig Lambert,0.9408964784957221,0.9836973427476196,1.1711910992364665,0.9234933439871796
3237,Force heart,Craig Lambert,1.124337759725575,0.8105020564681431,0.997184793011063,1.0032971398844281
3238,Line month,Craig Lambert,1.1299230485726859,1.0381394944742448,1.0501859894133374,1.0256686486401683
3239,Specific,Craig Lambert,1.0187638069966116,1.0387058825531041,0.8833850749486492,0.9491933442896866
3240,Prove only hot,Craig Lambert,1.077397114987733,1.0059937209425736,0.8652345007847723,1.0754156238812742
3241,Staff imagine,Craig Lambert,1.0956391176053268,0.9860710831570645,0.9628521274654614,0.9925119832775416
3242,Once we,Craig Lambert,0.9019507571488082,1.0472620341186802,1.0731139346100236,0.9973651531437755
3243,Last idea keep,Craig Lambert,0.9771364869005044,0.9357920283315795,1.0863799389036,1.0919332270977442
3244,War,Craig Lambert,0.8945887618542783,0.9596657162956602,1.045799958320115,0.8742472192147651
3245,Game research,Craig Lambert,0.9986574861438203,1.0524969866159704,0.817343225753135,1.0657966068430942
3246,Special sport,Craig Lambert,0.895727015022973,0.8759389290569052,1.015092212762826,1.1953095616305056
3247,Significant,Craig Lambert,1.22621281984773,0.9756325511104461,1.03274036599197,0.9531342048249681
3248,Drive cup,Craig Lambert,0.8722669382922973,1.0119389996719246,1.1203999420172452,1.310683136302577
3249,Huge foreign,Craig Lambert,1.025871020194753,0.9416880269388904,1.06296674224369,1.0831886459211566
3250,Hot many one,Craig Lambert,1.0281219479138288,1.1320697710302432,1.0703062538969041,0.9665635217090025
3251,Open kid,Craig Lambert,0.9026611038331113,1.0773058556167525,0.8854231167262705,1.1401647297792512
3252,Almost certain,Craig Lambert,1.1237273241164318,0.8778026036619612,1.1808728257889078,0.809821648133183
3253,Measure,Craig Lambert,1.0818403544462185,1.02035969625413,1.138069742866674,1.0114154054260904
3254,Myself across,Craig Lambert,1.0260887683632312,0.9636598063093741,1.0265548248669039,0.8729786645904515
3255,Challenge look,Craig Lambert,1.140067383924181,0.9132551812143044,0.9847004587271247,0.9683116876003245
3256,It measure,Craig Lambert,0.8769395293171833,1.065457569324318,1.0055930545067295,1.0137270905099063
3257,Summer thought,Craig Lambert,0.9448449832524487,1.0795785149851573,0.9906403138540706,0.8241928401039523
3258,Pay building,Craig Lambert,0.8434154881253864,0.9648884037395935,1.074997563953893,0.9533945225819054
3259,Even better,Craig Lambert,0.8986736315152662,1.1033679237790879,1.0414607564171972,1.0163140496662078
3260,Push suffer,Craig Lambert,1.27945209805365,1.1084625499660261,1.1011296386569671,0.8943343082255943
3261,Might become,Craig Lambert,1.1001361678354682,0.9921551989516791,0.8858909613694532,0.9730918827445652
3262,Difficult,Craig Lambert,0.9849462477431247,0.8345883343178329,1.2484574737670069,0.9951196728647626
3263,Share before,Craig Lambert,0.9567400638730773,0.9818860546762251,0.9827183045170668,0.973491175928816
3264,Available,Craig Lambert,0.803685118079737,1.2124216024357812,0.9711078570726318,1.0776226741172488
3265,Effect,Craig Lambert,1.026609381627486,0.9721577673501886,1.163818646595423,1.017538609349478
3266,Main course,Craig Lambert,1.106492701946206,1.099793155469424,0.9828481704739048,0.9407986834274679
3267,Clearly career,Craig Lambert,0.9743915921475917,1.0719676100727433,1.046071374120869,0.9344886267616794
3268,Business,Craig Lambert,1.0382992104746336,0.9871208218506302,0.9598028914497391,0.9559065148345338
3269,Herself within,Craig Lambert,1.0904332166256345,0.8038920607721113,0.8305841658274068,0.984345236347155
3270,News make,Craig Lambert,0.9645127867965859,0.9088215791405256,0.9889465914284571,0.8905602188388541
3271,Book approach,Craig Lambert,0.7757382132894417,0.9670355046108334,1.1093887304373082,1.12113947797978
3272,Current,Craig Lambert,1.0686265515270785,1.1373473811792,1.004663824997491,0.9704530331093764
3273,Fall rather,Craig Lambert,1.0191200060263381,0.9268689840095974,0.8164369838632248,0.9778109872149732
3274,Tax finally,Craig Lambert,0.976911152736233,1.0145113266282482,1.0235067557761799,1.2249023140646778
3275,Since message,Craig Lambert,1.0366876540730061,0.9793155064474348,1.0423555025815452,0.8552857111634701
3276,According,Craig Lambert,1.0626568483522636,0.9869858078769915,1.1945601136104755,0.9141201873988278
3277,My meet parent,Craig Lambert,0.9847063968828771,1.0276668946900378,0.9964099310641341,1.0341703960355004
3278,College eat,Craig Lambert,0.9532431474021099,0.9017302251822304,1.0085826361427168,0.925524815369495
3279,Maybe manage,Craig Lambert,1.0401732418526417,1.3189200175263347,0.9406932360486693,0.9187734053352584
3280,Economy,Craig Lambert,0.8975498151888921,0.9997237031935754,0.7981404073513109,0.8933143857271251
3281,Plan possible,Craig Lambert,0.9162794675465487,0.8352008641355343,0.9068849269237897,1.120242000371745
3282,Not station,Craig Lambert,0.8717979354171724,0.80353489129994,0.8362376895699112,1.2139254449028187
3283,Door make no,Craig Lambert,1.0444895702873207,0.90259759222794,1.0323994155040452,1.018033358384289
3284,Sometimes born,Craig Lambert,1.093576344270954,0.9588264648624011,0.883035774744074,1.0342441764639312
3285,Share past per,Craig Lambert,0.9607116600590699,1.1833776838610153,1.0962107778521741,1.0121161655250577
3286,Air pressure,Craig Lambert,1.1003318911098634,1.1518731084694225,0.8299682824922872,0.9824169560550533
3287,Business me,Craig Lambert,1.0623875027921055,0.855523670872481,0.9325925366308826,1.0392891772246433
3288,Despite,Craig Lambert,0.8853279200846405,0.911192103560768,0.9792943564176314,1.0884647100637443
3289,Official day,Craig Lambert,0.9695128378521705,0.9904444882669958,0.8958509578001769,1.0533291483257325
3290,Son should,Craig Lambert,0.7522260375839536,1.0316872134400967,1.0729821950583842,0.9695636302285501
3291,Per clear step,Craig Lambert,0.9684207358905588,1.0090325986732522,0.9128253137043719,1.044304434829097
3292,Such stuff,Craig Lambert,1.0320760667917817,0.9485982710468699,1.1727679195135652,1.0428423021938875
3293,Rise suffer,Craig Lambert,1.0114043607551448,1.0855091391196305,0.9073558284191936,0.761160055781258
3294,Effect station,Craig Lambert,1.0968469143428874,1.0994398382233967,1.0220274374635858,0.8562058457757202
3295,Herself make,Craig Lambert,0.9976534173036834,1.050230034926939,1.0028947468956655,1.0477210855676216
3296,Where enjoy,Craig Lambert,0.8281566723493767,1.0468131993738885,1.0210064067388738,0.9900527695903264
3297,Soon sea,Craig Lambert,0.8578709756254975,0.9765687424092997,0.9827065672898544,1.0232910388127765
3298,Range without,Craig Lambert,0.8275831244269403,0.9825230752729943,1.081929727838112,0.9664467488797054
3299,Decade grow,Craig Lambert,0.7022850809362726,1.0022545489283166,0.8948583831312604,0.8904072368222072
3300,Rule upon,Michael Cole,1.1007872957956402,0.9155768653282628,0.9300070245181474,1.0295542453258102
3301,Unit land,Michael Cole,1.104662977117749,0.8069950957447226,1.1203121923795465,1.0246062693250206
3302,Give,Michael Cole,1.0082158367397682,1.0689874058937634,1.0006637589863805,1.060543708886619
3303,Put yet sister,Michael Cole,0.9385661300643723,0.9986279356710881,0.8938183929729009,1.0237169797664203
3304,Of beat price,Michael Cole,1.061253111124574,0.8451429871150744,0.8681458771213733,0.9836295150411469
3305,Chance take,Michael Cole,0.960457522025284,0.9935801739826623,0.800045159313723,1.0427268699952326
3306,Skin mother,Michael Cole,1.051210272529702,1.1514377263769482,0.9537181054014897,0.9744664311346425
3307,Dog single,Michael Cole,0.9964273974006459,1.146356424115411,1.0574800865750105,1.091769681112079
3308,Everyone never,Michael Cole,1.1606987622205438,1.0229563234065828,0.9692042632397434,0.9604312171032188
3309,Like skill,Michael Cole,0.9936057897651404,0.8892675222602587,0.9235610503153753,0.8497410774068845
3310,Pattern sort,Michael Cole,0.9719247189819177,1.1247147210063753,0.9594525585654786,0.9794754399489694
3311,Year green,Michael Cole,1.1389754740527138,1.0486102584714752,0.7767659052448275,1.096622102099858
3312,Condition,Michael Cole,1.0088831148174402,0.930383703453369,1.1541437310451215,1.0333368704110482
3313,Water could,Michael Cole,1.2160873461443669,0.9847392507154641,0.9941228859116436,0.8922391412410399
3314,Police,Michael Cole,0.8110270263869542,1.0361096124339,0.7595960381150234,1.0990973389434844
3315,Certain,Michael Cole,1.0477270649826937,1.0308797452125362,1.003426990457011,1.0465326641576242
3316,World garden,Michael Cole,1.0532477832524731,0.9612494666837373,1.1015850739228037,0.9796175715868679
3317,Note,Michael Cole,0.9798638059518296,0.8793014954125005,1.0586459912338575,0.9113074488083066
3318,Anyone,Michael Cole,1.009547281393018,1.0478677929297102,0.9285673628565345,1.0190862813288057
3319,Through light,Michael Cole,0.9766106294286576,1.0787452215785753,1.1043284582301194,1.1106199441902262
3320,Gun six civil,Michael Cole,0.9657031115948959,1.0801767398771511,1.078328925714212,0.9158088883426946
3321,Tonight,Michael Cole,1.0630434370497774,1.1351281660737225,0.9574407102171749,1.183925695791892
3322,Where concern,Michael Cole,1.094218185167445,1.234883712266845,0.9855584357794586,0.9342124654789912
3323,Create,Michael Cole,1.0615344766764578,1.1821921603707588,1.0152609428971218,1.113292980221904
3324,Significant,Michael Cole,1.1353960462966795,1.2433586548402824,0.7973675552486112,0.8575043708839041
3325,Culture TV,Michael Cole,1.0368311615340255,0.9018791478342196,1.0856373872451812,0.9507990431853295
3326,Special,Michael Cole,0.9210752207443349,0.9794353611171088,1.037897367520817,1.0348485570504367
3327,Paper unit,Michael Cole,0.9545817546608953,0.8328337204931013,0.9278105561005572,1.1689795191724286
3328,Best suddenly,Michael Cole,0.7967731701027276,0.8938686399863243,0.9846551315010352,1.0099793731809787
3329,Interest now,Michael Cole,0.8692907031610566,1.1631302899024025,0.8767239495674681,1.2515734550643187
3330,Economic,Michael Cole,1.0490572098022788,1.0852197321303352,1.1526240473358795,0.9514381317020354
3331,Media claim,Michael Cole,1.2220979671327252,0.9060441122305483,0.95221789691303,0.9996584994535113
3332,Film boy half,Michael Cole,0.9137799392864252,1.0638723225790325,0.9127108043173009,0.879398078707757
3333,Later during,Michael Cole,1.0151516741879008,1.0061690474801672,1.0763279601785816,0.9278258151207427
3334,Effect heart,Michael Cole,1.0253197850845521,0.9426591580541015,0.9032525736699679,1.1647599348494404
3335,Election group,Michael Cole,0.9243369217540318,1.010257211971526,1.212544989608892,0.9365228979661431
3336,Alone reach,Michael Cole,0.92770681491057,0.9637435986813957,1.171957328654891,0.8889083652654937
3337,Cold tax,Michael Cole,0.9709548322370353,0.9558508242254392,1.0770027761438883,0.8224787246132964
3338,Data start,Michael Cole,0.9802413410637122,0.968750562193651,0.8897329665815381,0.9123736910014131
3339,Suddenly,Michael Cole,1.1304348538975781,1.1803123625534215,0.979751732227979,1.0155538707306384
3340,Seat,Michael Cole,1.1750087840644954,0.9954716050507846,0.9858631150678274,0.940947634026188
3341,Bill young,Michael Cole,0.9929110190406278,1.01047177494889,1.1396734383355098,0.9982305168766048
3342,Institution,Michael Cole,1.115613272868382,0.9737432837004867,1.0019094746314943,0.959384361960134
3343,Authority,Michael Cole,0.8580845015787285,0.9519088919008217,1.1146434880289964,0.9772930910373017
3344,Simply,Michael Cole,0.9244581864556989,0.9855869668336383,0.8920597484295141,0.9360070887795345
3345,Method discuss,Michael Cole,0.9496686916729437,0.928600901064207,1.0798721630622088,1.056857268850532
3346,Dog believe,Michael Cole,0.9203532471972117,0.9613398006985109,1.039072800395884,1.0217044955979715
3347,Little,Michael Cole,0.9046494358758724,1.0595146749630868,0.9802609057139317,0.9658023094647511
3348,Eye draw buy,Michael Cole,1.0945419650975887,0.9939085375279164,1.078144062492464,1.0110141933188352
3349,Seat easy,Michael Cole,0.9716024574894979,1.0263279498206972,1.0044080173700654,0.8104231277109554
3350,Onto maybe box,Michael Cole,1.018713189433214,1.016742501526591,1.0837234373668756,1.0619799065459052
3351,Then apply,Michael Cole,1.0479665469077042,0.9971276632051552,1.0123500036824382,0.9671011786471584
3352,Someone strong,Michael Cole,0.9081399362636691,0.8665342636305262,0.9005569325741709,1.042657233305553
3353,Boy various,Michael Cole,1.2073212317538866,0.8065644172097609,0.9503217934220168,1.1227114757601846
3354,Remember class,Michael Cole,0.9218028712472093,0.9221091748849548,0.8595444892604344,0.9700763821369182
3355,Paper,Michael Cole,0.8912078602596443,0.9485950740488365,1.0979608050609562,1.0203476567792624
3356,Nearly,Michael Cole,1.1305234595234024,0.859433917820065,0.9067670206215734,1.0961667021678312
3357,Anything,Michael Cole,1.0853370208975641,1.219319437208459,0.9929095127820943,0.7884096802191098
3358,Top appear,Michael Cole,1.1793970434281498,0.9452371731759932,0.914182394515945,0.9540482418225467
3359,Really wife,Michael Cole,0.9971332655245876,1.078570611046384,1.0812326576624098,1.1958663904588758
3360,Ten wide name,Michael Cole,0.9306042586518489,0.8634007461498083,1.023917121821748,1.0449585983591145
3361,Media,Michael Cole,1.0548596052434844,1.1363760820220008,1.012426859952081,0.9526616502684992
3362,Item soon girl,Michael Cole,1.0164794518706477,1.0839478307131574,1.0193963263432662,1.113406574015994
3363,Meeting,Michael Cole,0.9565892848004979,0.9002833058478616,0.8927876210934395,0.8950837284210784
3364,Page,Michael Cole,0.7883964974301338,1.139509196402182,0.9413957379778104,1.081185367396639
3365,End herself,Michael Cole,0.9004730602920273,0.8423277502093621,0.9866915737710034,0.9254884980644192
3366,Figure teach,Michael Cole,1.1101926615255455,1.1808849896994293,1.05733404132747,0.9797643712110702
3367,Anyone whom,Michael Cole,1.0144604239493797,0.9018862443742455,0.990059051450189,0.8994177262885921
3368,Draw happy,Michael Cole,1.0350055482104108,1.0688479388701446,1.0107724458114713,0.9752913339634043
3369,Admit bar goal,Michael Cole,0.9353959536066392,1.068466310739902,0.944654798716013,1.1169180324178771
3370,Truth treat,Michael Cole,1.2542146501657687,1.0279373966492646,1.1371362523907824,0.8829369990223457
3371,Vote position,Michael Cole,0.9356029075555078,1.144345733802321,1.0658346071800409,1.055435682233802
3372,Beat cold,Michael Cole,1.1238384190321051,0.9127192822897644,1.154111371327849,1.0375174373735667
3373,Site drive,Michael Cole,0.9894844646027474,0.8890397503557433,1.1929671746349846,1.0814115309728616
3374,Support sense,Michael Cole,1.0866536724300688,0.9054599032952464,0.7977869937559767,1.0140195826032932
3375,By paper bring,Michael Cole,0.9938731236094898,0.7798373192838963,0.9428127582714707,0.9188952316320196
3376,Than decide,Michael Cole,0.9431177723461605,1.079191304970954,1.030138479090407,0.9382219554477074
3377,Strong clearly,Michael Cole,1.1045777821806093,0.9247880724583857,1.1387393112648285,0.9399113417519012
3378,Evidence,Michael Cole,1.033373329364815,0.9812099719054904,1.1145669721695934,1.1239480226318201
3379,Than those,Michael Cole,1.063167219282211,0.9519499384955351,1.082583697173319,0.9155730467470171
3380,Economy draw,Michael Cole,0.9832377686796182,1.1359481095210489,1.001795865611025,0.9787933442360653
3381,Detail network,Michael Cole,0.9618631700599786,0.8368205562907964,1.144385441073085,1.1278748414516073
3382,View represent,Michael Cole,0.9495580249365557,0.9939954919365955,1.0923228686075994,1.0685859765460413
3383,Side early,Michael Cole,0.9286856180950979,1.0812591632538777,0.9227182606678079,1.1250617028939025
3384,Market address,Michael Cole,0.9962588125261966,0.8847551209661052,1.046176158226497,0.7896910098681494
3385,Affect order,Michael Cole,1.1267339715228648,0.9684513088183341,0.7085692745989487,0.9627072880388001
3386,Result exactly,Michael Cole,1.1755758640409921,0.8293739147969772,0.9386752404837185,0.918818949318095
3387,Market within,Michael Cole,1.0224125874265253,1.0783311368124926,0.8734655322067468,1.0583938104500459
3388,Hospital world,Michael Cole,0.8640923515172743,1.0687162971300113,1.0264558286764798,0.891015850369254
3389,Free issue her,Michael Cole,0.9254224009963916,0.9846154106334292,0.9755489285154039,1.126598396305671
3390,Determine wind,Michael Cole,1.022363778449406,1.0343234879293823,1.0557276618140556,0.8631343724694618
