,id,username,danceability,duration_ms,instrumentalness,affinity
69130,Type condition,Mr. Todd Terry,0.8094233745012883,0.8905086262824957,1.0130704064496858,1.0221968697844668
69131,Politics house,Mr. Todd Terry,0.8732483013273544,1.0603306153382546,0.9659100678252978,1.0617302615761366
69132,Decision every,Mr. Todd Terry,1.0247972361298454,1.0745083428192772,1.2653832403859964,0.8549027902094203
69133,Suggest sign,Mr. Todd Terry,1.097518569818823,0.9107363371130249,0.9021218453270621,1.2070981380853174
69134,Miss concern,Mr. Todd Terry,1.1243489713470816,1.0777437427654937,0.9172814279516226,1.0495106559198477
69135,Spend their,Mr. Todd Terry,0.8144593234663523,1.0734774102285327,0.92487852289832,0.9543491319776339
69136,Try consider,Mr. Todd Terry,0.8152733140753193,0.9637633940253483,1.015761020195689,1.0528738650730114
69137,Lose still sea,Mr. Todd Terry,1.1746202842251754,0.7259435040095081,1.042101414986877,1.0081362866556864
69138,Time act base,Mr. Todd Terry,1.005599703154513,0.8755030397959029,0.9072276074203979,1.0282253635844218
69139,Act sell,Mr. Todd Terry,0.9476820233969481,0.8769153590403911,0.9604883385643754,0.8681469078583768
69140,Star look,Mr. Todd Terry,1.109375833328955,1.101075714188709,0.86700166625958,1.32289975454429
69141,Room artist,Mr. Todd Terry,1.0485228734664782,0.9192944887463672,1.1408478165544562,0.9534610543581394
69142,Teach,Mr. Todd Terry,1.1067470676507078,0.8878356715989765,0.9370294016534312,1.2210410927519146
69143,Account miss,Mr. Todd Terry,1.0147742809786167,1.0263765019745366,1.0497418659276256,1.0026592997749866
69144,Treatment team,Mr. Todd Terry,0.9451327683172628,1.0689994210753855,0.8548824089513557,0.9059049294972281
69145,Year standard,Mr. Todd Terry,1.1023016070082023,1.2932192229920927,1.003278193330453,1.056684827116895
69146,Care man they,Mr. Todd Terry,0.9971952637863957,0.9607873025397202,0.9614593728516315,0.9779828731741222
69147,Compare church,Mr. Todd Terry,0.9929007459307401,0.9160129196072688,1.0787643991750626,0.994086614619344
69148,For fire year,Mr. Todd Terry,0.9986194686583872,0.9508765083987007,0.9868026694822513,1.121155424227689
69149,Should dream a,Mr. Todd Terry,0.9504970795363472,1.0881579749376278,0.897836368979726,0.8595653461641628
69150,Let result,Amy White,0.9794641783843775,1.0002798482564206,0.9416902646127528,1.037304351020865
69151,Voice out,Amy White,0.9884849642147154,0.8303226153642068,1.0139646822854076,0.8764780680518564
69152,Raise compare,Amy White,1.0031588433550465,1.065403268584555,0.807650822298412,0.8065731724218168
69153,Sit pay,Amy White,1.0268084482806248,0.9800465020764303,0.9731121334953526,1.0841463277831176
69154,For until six,Amy White,0.8650126953169741,1.0109849811232516,1.0198639485236227,1.0628710093536975
69155,Author,Amy White,0.9843830702546815,0.9696809220552869,0.9124854386885972,1.0224873853039507
69156,Through big,Amy White,1.1013368476517529,0.8845014015579231,1.0358675678859466,0.9199898785333571
69157,Call coach say,Amy White,0.9862825029901542,1.2178405430264765,1.0189881318154062,1.0550486965242
69158,Draw improve,Amy White,0.9118972567981954,1.106580259149647,0.9922555277109697,1.000335611368028
69159,Will father,Amy White,1.085911908211048,0.9415501222299026,1.0258925563009318,1.1239293638628272
69160,Visit two pay,Amy White,0.8812300203000013,0.9056599229585786,1.0631962449204375,0.9580712552952783
69161,New write,Amy White,1.0204560657753858,0.9393632204356387,1.0926231134610123,1.2261815724559426
69162,Dog Democrat,Amy White,0.9563853850497985,1.192296290744819,1.0386721769245058,1.0951530617950045
69163,Society speak,Amy White,0.9793730966438129,1.0451823102999394,1.1288199083655592,1.0424136118308054
69164,Effort will,Amy White,1.1091244331136747,0.9607754353243074,1.1135715395008599,0.998566253162725
69165,Those maintain,Amy White,1.1308492239064507,1.093322802162004,0.9806572942646958,1.111342734321378
69166,Involve from,Amy White,0.9016489271469403,0.9420309676112845,1.067556440650099,0.8863214911350327
69167,Weight talk,Amy White,0.8727493253235494,0.8651692750486868,1.0717757579691574,1.0370963915992937
69168,Need human,Amy White,1.0944077114556,0.9231159421719459,0.8809490737839593,1.0048327688384617
69169,Would ability,Amy White,0.9591096843762499,0.9590970075883123,1.152325564371729,1.0728649182150103
69170,Son star,Amy White,1.1222950090441526,0.9769227158062014,0.9628518074999539,0.9406869450123214
69171,Arm north,Amy White,1.0920548031232264,1.0148923761164974,0.9648837327651343,1.008046368407595
69172,Write,Amy White,1.1164200249145118,1.067332866085767,1.0295490443693265,1.0083834073387643
69173,The any admit,Amy White,0.9915404230655193,0.9774526800276861,0.8416359424896889,1.0101223687386423
69174,Thought,Amy White,0.8433815862465748,1.0224449397049784,1.142091991558525,0.9076376584320625
69175,Production,Amy White,1.10675048368698,0.9037301040370171,1.151103076953023,0.9031349109905777
69176,Order subject,Amy White,0.970896728691363,0.7516237010189996,1.0387619579586984,1.1441143748828788
69177,Hard specific,Amy White,0.8078377056444211,1.1003643167674808,0.9837677060751387,0.9643934299294
69178,Head ahead,Amy White,0.9129575618355479,1.0306759063768802,0.986554307122396,1.055419863207945
69179,Water machine,Amy White,0.9744352457200609,1.08950932087161,1.1766060456812537,1.040611981824584
69180,Physical,Amy White,1.0133889944270946,0.996241090813939,0.9912251465138693,1.083817105152914
69181,Most star,Amy White,1.0659877833160984,0.9583412349280909,1.1509902037162898,1.1086373486638201
69182,Itself,Amy White,0.8451021571444146,0.7587222159849333,1.1788876598376943,0.9844492882931447
69183,Gun so power,Amy White,1.0811865715142064,1.1818055549294473,0.899764212881428,0.9154303319891037
69184,Attention rock,Amy White,1.197785498587118,0.8962602254167559,0.9222945526828612,0.9821576412359616
69185,Cause country,Amy White,0.9220515229670235,0.9793424596942167,1.1793273817549441,0.9427655865337518
69186,Feeling,Amy White,1.038306754555599,0.9879198245170929,0.9012243295955601,1.0646625375333751
69187,Clearly along,Amy White,0.8723690157275762,0.9844462215384422,0.9074853705926853,1.1079041557124965
69188,Understand,Amy White,1.0149298080729803,1.1448162461799063,1.0584264042459421,0.9939803812698104
69189,Accept,Amy White,1.1531617062856154,0.987374139973187,0.9072519715630433,1.0232151557915856
69190,Education war,Amy White,0.8576247103606127,1.0124868424599505,0.8602385808550473,0.9479375233368789
69191,Pick together,Amy White,0.9277019536344703,0.7871998971654556,0.9733791286262653,0.8641875868001305
69192,Seem stock,Amy White,1.0556208796410025,1.0826632557729987,1.0003445822690216,1.0007444709115438
69193,Yes impact PM,Amy White,0.8661009626192786,0.9988031398746143,0.8743801010179633,0.9846015285883043
69194,Bit must,Amy White,0.9560287143779185,1.1073460991818516,0.9707243617561083,0.8272378326286038
69195,Audience onto,Amy White,1.0308745195926508,1.1463545372410355,1.0353637316501791,0.6893747537198429
69196,Call,Amy White,0.9325276208298804,1.002759954356873,0.9970216876143075,1.044686734049358
69197,Major open lot,Amy White,0.9039567280373199,0.9978349266851553,0.9952632464891894,1.071479270285202
69198,What treatment,Amy White,0.9493898708471922,0.947381279510187,1.0900556771735306,1.17615124331952
69199,Three level,Amy White,1.0844361724828,1.0472454882497066,1.008155497966384,1.142058687043937
69200,Buy east,Amy White,0.8565136512636343,0.8731852406975958,0.9928545459777061,1.045773480737989
69201,Technology,Amy White,0.9768423429122326,0.9888108125467634,0.9857835028773885,0.9677087233380857
69202,Go police,Amy White,1.017082337751095,1.0630388499507464,0.8941641516263624,0.8956043129421255
69203,Discussion,Amy White,0.9152886756499645,0.9518309221887206,1.050602408498035,0.8897911921815953
69204,Word gas sure,Amy White,0.9090433089819256,1.1212776591772624,1.144571895782709,0.934478287036775
69205,Bed better,Amy White,0.9940941469975219,0.9005870555816023,0.8929381442318296,1.1205218670954045
69206,Experience art,Amy White,1.0253242612034532,1.2461431272922256,1.0728727779122462,1.0538109635462019
69207,Fire interview,Amy White,1.015552632829344,0.7908635930787443,1.177607666137858,1.0644324070354119
69208,Language front,Amy White,1.0860858546329608,1.1007778917888635,1.0319305245036148,0.9299494799990028
69209,College since,Amy White,0.9463222642760295,0.8064440434275104,1.074528174207591,1.0609611441319535
69210,Next man maybe,Amy White,0.8856820928696715,1.0583513971270366,0.9989982939984147,1.0247700391794812
69211,Pattern,Amy White,1.0118597363646475,0.9676516388135633,0.8878783427649904,0.9538207093942759
69212,Strong respond,Amy White,1.0634512049018452,1.0108338883355381,0.8016462695987094,1.0115351160773938
69213,Without yet,Amy White,1.0297843970893685,1.0582395427069569,1.0142959169402057,1.1580962229934686
69214,Would our rule,Amy White,1.0975216581513285,1.0783587434388044,0.9284069011337308,1.0522102293453752
69215,For new ten a,Amy White,0.9642930705358153,1.0216682156058428,1.1539800054054408,1.1441219715834852
69216,Design,Amy White,0.848261670794439,0.8927222102579968,0.9341245830071937,0.9262821272974895
69217,Law lot moment,Amy White,1.1492934814715325,1.1486827223524578,0.9521706248319997,0.7928779183879047
69218,Democrat risk,Amy White,0.863803969720346,1.0947855868407061,1.0684442612453733,0.8988107450429902
69219,Free friend,Amy White,0.867939849070906,1.1670947702020864,1.0888842912033603,1.0365240184579192
69220,Mother,Amy White,1.0072163860683345,0.9524650071417889,0.9109609880450803,0.7516220209409081
69221,Thought,Amy White,1.0995660268258707,1.1379497856062297,1.0074981964105,1.0092371981039472
69222,Wear trial,Amy White,1.0503031275670314,1.0005559421792112,1.0645520722697752,1.100903083170014
69223,View happen,Amy White,0.9099819573400034,1.2031249651446791,0.8503657920927039,0.9658723449935356
69224,Late hit among,Amy White,1.0091513895756759,1.0550191587891062,0.9686238958432384,1.1277356771885134
69225,Democrat,Amy White,0.8113346006042758,0.874166714965923,1.0274946260325013,1.042730277205803
69226,Exactly news,Amy White,1.0655034579983194,0.8428898521621992,1.0213786325667003,1.0791491492943899
69227,Local memory,Amy White,0.8847086762391375,1.0842808521974066,1.025387710079025,0.9532901649571396
69228,Itself despite,Amy White,1.0676939532823242,1.1009600341089458,1.0300142629124232,1.0288554713823357
69229,Two memory,Amy White,0.903065117421861,0.9740865096078689,0.8574609932274929,1.0502668814061231
69230,Through ahead,Amy White,0.908695612141309,0.944816156492729,1.1044649787756116,1.0367015486630438
69231,Everyone us,Amy White,0.9593796740265228,1.018002945343897,1.0637789675435942,0.752953174231753
69232,Six four,Amy White,1.001995425297537,1.0008639455036494,1.1254044093142048,1.0464198193354919
69233,Million,Amy White,1.068565227206388,0.8517015267279859,0.9823436614858702,0.9064250618895887
69234,Car thing want,Amy White,0.7981592060695318,0.9329494812713033,1.1283103735085236,0.731373188259756
69235,Scene blue,Amy White,1.1407066957544767,0.9272664877492798,0.8723690281870655,1.1193788761248082
69236,Choice,Amy White,0.9251229387179085,0.897128838534623,1.1013158657651512,0.7576885446809788
69237,Agency,Amy White,1.1155934899123598,1.0128840085671413,0.856223206495557,1.1081224744102183
69238,Natural box,Amy White,1.0859574580914249,1.0262696012043608,1.0916443847005648,0.7349839067409414
69239,Movement,Amy White,1.0627971447501074,0.8879910120926049,0.9219266124767782,1.0066179171951357
69240,Meet late,Amy White,0.8859657827819825,0.9890426039256249,0.9274240583545881,0.9575629421468571
69241,Protect draw,Amy White,1.0817847046959428,0.9084994951462053,0.9654933861687758,0.9800309246992341
69242,Grow window,Amy White,1.0766419714833588,0.9928460635760564,0.9399485097669409,1.1430745850650839
69243,Least east,Amy White,0.8486842855465992,1.0675005295608235,0.9159424201597757,1.146345533025791
69244,Old brother,Amy White,1.0172446784107994,1.0475309095470786,0.932265377083104,0.988956538987881
69245,Executive,Amy White,1.0002256794034052,0.9464652856305266,0.9898061919815077,1.0953011632695013
69246,Fly because,Amy White,1.2000631854736339,1.0937080477399852,0.9819806957940008,1.0319729679637175
69247,Economic level,Amy White,1.0674095082610535,0.8810532630820818,0.9511515723262326,1.093446417285804
69248,Teacher ground,Amy White,0.7964791969143178,1.082196260022531,0.9659099334294049,0.9731736220838307
69249,Wall security,Amy White,0.8674705077917434,0.9555399945451685,0.9506623658158655,0.9730167703873749
69250,Career hit,Amy White,0.9335623010904683,1.0200223821220789,1.0000192653674396,1.0405490339348447
69251,Hot instead,Amy White,0.9567437971248924,0.9898987476399895,0.8943273346403166,1.0546485573155286
69252,Pattern money,Amy White,1.0677290648366946,1.045612312755639,1.1648360606192845,1.0024030325556894
69253,Learn turn,Amy White,0.9476531728686879,0.9693066133785272,1.0110334350168029,1.0609321586049865
69254,Send much,Amy White,1.0756645863707688,1.0636783465165178,0.8323187095211451,1.0328859850169931
69255,Reality card,Amy White,1.056432251014899,0.8483983574508436,0.8072039239989566,0.8329826044741385
69256,Media,Amy White,0.8482178375623873,0.9115969709334667,1.0704367004064756,1.1419944225956147
69257,Must sport,Amy White,0.9899193463392532,1.068034476247271,1.0399413391264398,0.7832654408409432
69258,Every,Amy White,1.0159406242700002,1.0509863361286438,1.0493803596089168,0.9943032414602639
69259,Improve free,Amy White,1.0108955711626948,0.9804854701042032,1.0974061534807718,1.0243675575191593
69260,Support,Amy White,0.9206214770641667,0.9012602251556158,0.9085787806926238,0.9884983854120121
69261,Modern wonder,Amy White,1.0749541881291038,0.9965361780126224,0.9305174554989379,1.0290891929488477
69262,Network,Amy White,0.9816967934810344,1.0695875542191247,1.0633187739634862,0.9586089367243504
69263,News within,Amy White,0.9811016795086993,0.9922706944809937,1.0327140214084982,0.9488885669702269
69264,Very down,Amy White,0.9372074198844795,1.098401768039087,0.7888114328466869,0.8842540883192209
69265,Town very try,Amy White,0.8639543679186703,0.9949601529421184,0.9274651619711274,1.0994567764943715
69266,Goal store,Amy White,1.021833567899393,0.9131624437167835,1.0244537039629655,0.936966712868098
69267,Research,Amy White,0.8775312312263833,1.201588646469723,0.9981736038161017,0.9638609074532393
69268,Keep evidence,Amy White,0.8826823253021361,1.0043401332506914,1.1347324314088143,0.9288573653966321
69269,Recognize,Amy White,0.9736216140381753,1.1008735886751106,1.0633739987081257,1.1312275611677596
69270,Certainly,Amy White,1.0787423531329963,0.9968489324365437,0.9871547419609457,1.026855216276554
69271,Again model,Amy White,0.8522331240124166,0.8266789480008183,0.7413247904262024,0.9911611820518285
69272,Early mission,Amy White,0.8466538412244426,1.0882538379897038,0.9028776736274898,1.003616905009949
69273,School happen,Amy White,1.0070697240544966,1.0850116818467903,1.015635473342255,1.0131783709429454
69274,Take entire,Amy White,1.17067357268005,0.9942604005565531,0.763924969300374,1.0515773275242155
69275,Best hundred,Amy White,1.1474697530421647,1.1406653691661013,1.0376530990033546,1.1227657032860032
69276,Recent page,Amy White,1.0549250713751372,1.1302432230606627,0.8202353695360556,1.1463726309237856
69277,Enjoy card,Amy White,1.276153764328842,0.8322056104647776,0.9163343164256608,0.912217722890121
69278,Fly down of by,Amy White,0.9820611288498838,0.8671871860380314,0.9965502815550602,0.9953677672434009
69279,Get anything,Amy White,0.9807807033810858,1.0771704022885522,1.044800315505844,1.0654925600343106
69280,Have and,Amy White,0.8439575226226176,0.8626114733367156,0.9063736915666873,0.999504516023399
69281,Knowledge,Amy White,1.1671763980679162,0.8456548302361198,0.9602471934757536,1.022815369069079
69282,Surface mind,Amy White,1.004401797804015,0.9396788603015926,1.0264056178589427,1.006745494791648
69283,Keep word,Amy White,1.0955109226811868,1.0500243018362259,1.06030530762514,1.1064249192389806
69284,Determine,Amy White,1.0921587454262551,1.2050148737350697,0.9982507780515436,1.109938619958445
69285,Ever impact,Amy White,1.0937435507639273,0.9603303323334454,1.0540591552699539,0.8675718989895302
69286,Take close,Amy White,0.912407555717935,1.1335744050892191,0.8352515794877706,0.9908570552226117
69287,Push fill,Amy White,1.0855567332590823,0.8915357861985245,0.8991326314202988,1.0402815854852119
69288,Unit mouth,Amy White,0.8219576035370985,1.0807279530059857,0.9546019213698117,0.8407192885098804
69289,Rich subject,Amy White,1.0888455613866506,0.9228046288650157,1.0600779873913555,1.1094347554023003
69290,Ground run,Amy White,0.8579419283231189,0.8239350770171096,0.9776366212676386,1.025858437266554
69291,Central,Amy White,1.0240166482716753,1.0642871518620887,1.0948902942942735,0.9791339415015611
69292,Style reflect,Amy White,1.0154547707777049,1.1093934495195803,0.9708999766473251,1.0434508242461547
69293,Society small,Amy White,1.1761521725931123,0.9434397811088621,0.963415197672308,1.0695243616167942
69294,International,Amy White,1.0197004546017157,1.0501451173906495,1.1009757278965635,0.8708266106648395
69295,Discuss,Amy White,1.077754096006615,0.8531142365489354,1.13259284505396,1.0907157775883667
69296,Table none,Amy White,1.0752840268480688,0.9758954104592034,0.9337411897432295,1.1980773968169989
69297,End worker,Amy White,1.0255433378916101,0.9114182312201105,0.849701464099911,1.0158149069672464
69298,Face brother,Amy White,1.1063491182953007,1.0584308374332365,1.1430375042599032,1.027602484140167
69299,Speak glass,Amy White,1.115286717662151,0.9742913593507072,1.0935036608510553,0.8736096345831514
69300,Event miss,Jennifer English MD,0.9339295381006683,0.9652951630574609,1.0126331984826134,1.0107791276065212
69301,Military sea,Jennifer English MD,1.0445559545790022,1.0846648936835366,1.0886475554439374,0.928274621177209
69302,Best,Jennifer English MD,1.1073799469302474,0.904485498445698,1.0769352125280702,1.087423094346291
69303,Year he garden,Jennifer English MD,1.1525504516963803,0.9327636577302334,0.9854233754744984,0.962716879889984
69304,Case free,Jennifer English MD,0.9253123454363629,0.9026221817653993,1.0106806031601234,0.90056045647347
69305,Look really,Jennifer English MD,0.8928793903003154,1.075103910609444,1.073276906817123,0.8925616804650403
69306,Soldier,Jennifer English MD,0.9188189576710535,0.8077001838875141,1.14711343478803,1.065275893569001
69307,By account eye,Jennifer English MD,1.0662861840879008,1.158086370454612,0.962997166793111,0.9484025206442518
69308,Large feeling,Jennifer English MD,0.969743340512889,0.8100002078589615,0.9100013625758769,1.071652079918195
69309,Tend dream,Jennifer English MD,0.9665380564047288,1.0840737749714622,0.9292643562039604,0.8926704017975148
69310,Threat rest,Jennifer English MD,0.9618521444545443,0.9512604557348101,1.1189400657036326,0.7961037792644684
69311,Within husband,Jennifer English MD,1.1017215422065116,1.121843907663168,1.102529618462404,1.0480867353264105
69312,You majority,Jennifer English MD,1.1407552753466426,0.9529062167769373,0.9779727089610687,1.062712305649493
69313,Picture lay,Jennifer English MD,0.8927819468317753,0.8857052570460039,0.947626470515982,0.9841568644053438
69314,Month chance,Jennifer English MD,1.0484344980075158,0.9672898433695097,0.9516606057498714,1.1629770859893567
69315,Ahead set,Jennifer English MD,1.2256107036061406,0.8965357578713133,1.0993726157435249,0.8942221625818894
69316,Pay now health,Jennifer English MD,0.9941448251029832,0.964634094329324,1.0583600476491903,1.0652872336945487
69317,Audience,Jennifer English MD,1.0496417257067217,1.0710738230784391,0.9207457421478517,0.9416835029590105
69318,She rock,Jennifer English MD,0.9754163268986824,0.9939482228845772,1.0835330336464506,0.9255760488279601
69319,Risk skill,Jennifer English MD,1.109325366715591,0.9024278936264333,1.029316390035651,0.9219337490193011
69320,Ahead author,Jennifer English MD,0.947526926193668,1.0069888275686452,1.0805517636176702,1.0402797709786373
69321,Likely,Jennifer English MD,0.8429891722748784,0.785602075407358,1.008959026895109,0.8190177292116556
69322,Difference,Jennifer English MD,1.1768042342921716,1.0484831679517987,0.9034262258019539,0.969013939272147
69323,Happy low with,Jennifer English MD,0.8826778514689728,1.1917311957951913,1.1040746963882855,1.1636126742207487
69324,Call whatever,Jennifer English MD,0.9723680546279234,0.9318105677275217,0.8440189881128262,0.8765915613432483
69325,Work claim,Jennifer English MD,1.071194542157963,1.0228333931118776,1.2132694536259248,0.9164415625639257
69326,Agreement,Jennifer English MD,1.0539380383228685,1.054270291337945,0.939434977476553,1.0155543846031725
69327,Turn power,Jennifer English MD,1.0365540422531383,0.8909933107860936,0.8225733971039099,1.0672982288096338
69328,Tonight worker,Jennifer English MD,1.2429151571342996,0.9429299551651509,1.0359737064139818,0.8806683367138762
69329,Professional,Jennifer English MD,0.9467032348458284,1.009169710480245,0.9315418977515771,1.0676572497894425
69330,Owner building,Jennifer English MD,1.0299995105851376,1.1258402901354436,1.0304937480875915,0.8794271049254081
69331,Inside billion,Jennifer English MD,1.0212901430802959,0.9509450332063922,0.9221525954117054,1.0895373849423255
69332,Plant land,Jennifer English MD,1.0060751231337994,1.001194900357561,1.075890366950912,1.0639585432200753
69333,All people,Jennifer English MD,1.1871632534692185,0.9766586445454766,1.0518814236099567,1.0075028743891565
69334,On top western,Jennifer English MD,1.0513045597939592,1.1208728911639938,0.7757845289647202,1.0092129685760372
69335,Executive,Jennifer English MD,0.9804475490595035,0.9712885409071822,0.8356398479734367,1.0626194491775764
69336,Road then hope,Jennifer English MD,1.1626567776260108,0.921325400325299,0.9492677110786635,1.012582077105278
69337,Recent side,Jennifer English MD,1.024016212627796,1.0032569522073425,0.9380732443731472,1.02885927786525
69338,Remain spring,Jennifer English MD,0.8716328948392125,0.9729387820955179,1.2353988704616246,1.0056350826891256
69339,Not around,Jennifer English MD,0.9303717716424137,0.9259085303487464,1.0301776148199535,1.0964426697073026
69340,Analysis item,Jennifer English MD,1.1442398556566553,0.9070229028218517,0.9820865776160318,1.0364031136388239
69341,Minute wait,Jennifer English MD,0.9199545084353346,0.9374377407975123,1.0017809696692468,1.0982447586595367
69342,Camera can,Jennifer English MD,1.2257705823617566,1.190396254130796,1.1432461547632173,0.9689210795523441
69343,Successful,Jennifer English MD,1.0297908499894286,0.8419844146505299,1.059504075507374,1.1588205097010758
69344,Director now,Jennifer English MD,0.9021641069465368,0.9118931462782653,0.9784656505256247,1.0215626681673449
69345,Write market,Jennifer English MD,0.8929485745913213,1.0245334725337716,0.8851089642221214,0.7870082248688488
69346,Your mother,Jennifer English MD,1.0687184239612926,1.0109380219009143,0.974785155305965,0.8326178374464229
69347,Sell now area,Jennifer English MD,0.9337369347880542,1.0404236046849296,1.0919686809856146,1.0927030794671606
69348,Campaign stuff,Jennifer English MD,0.9562220132354945,1.07467459787125,0.7297471882628241,1.148466802891858
69349,Expect report,Jennifer English MD,0.8950846310448282,0.9674550273342208,1.0780331306172686,0.9255577372678286
69350,Everyone check,Jennifer English MD,1.1267205288609314,1.1780499313933885,1.0243089882766365,1.091894821207648
69351,All grow,Jennifer English MD,1.1628758036891114,0.8362019817314207,1.0841001309488623,1.0362543026521887
69352,Teach month,Jennifer English MD,0.9023334920556785,0.9377396910825994,0.8708034566734526,1.0280983891638618
69353,Meet read kind,Jennifer English MD,1.0830292441475613,0.9488635491617144,1.0634847414550697,0.9204528022071861
69354,Personal,Jennifer English MD,0.9111773752205461,1.0599257954972823,1.041013167885464,0.8911779877287003
69355,Least easy,Jennifer English MD,0.9450777660525573,0.9388964291639201,0.9870994709218267,1.0060128153507735
69356,Model end far,Jennifer English MD,0.9769801348265206,0.9279253538246103,0.8944322817229593,0.9500197439522178
69357,System say,Jennifer English MD,0.8260107869065597,0.9634945253220941,1.0987356200339609,0.8311569884555176
69358,Her loss,Jennifer English MD,1.1213744281967801,0.8350830667697818,0.7057534577305082,0.951174977222258
69359,Term much,Jennifer English MD,0.8241991803614048,1.063490039907828,1.0002772926679884,1.014339270283981
69360,Feel office,Jennifer English MD,1.1069753464066843,1.0298950128583997,0.9497942257830463,1.0751836380343052
69361,Program total,Jennifer English MD,0.9983089129202671,1.0400580700931807,0.8216297644870059,0.8368996911079145
69362,Share so,Jennifer English MD,1.1714830749634073,0.9982514186155996,1.0691968212623646,1.0336063799809465
69363,Up lay expert,Jennifer English MD,0.9914713925763164,0.9902940510004489,0.8333927497451137,0.9316662087259441
69364,Bank official,Jennifer English MD,0.8637055619649534,0.9993174283037659,1.0734697171697356,1.0810582733314982
69365,Dark couple,Jennifer English MD,0.9241279909785022,0.7857168315205654,1.2257154931589296,1.1066809806062692
69366,Save,Jennifer English MD,1.1009388175710206,1.1159512550267014,1.0357316795990164,1.0910665443984613
69367,Establish why,Jennifer English MD,0.886497082060604,1.2191980556248847,1.00066841969607,1.0431634723093113
69368,Hard left,Jennifer English MD,1.1322560044559744,0.9099298262853677,0.989611611076556,1.1226240339866094
69369,Task answer,Jennifer English MD,0.748886940872765,0.864349626797144,0.9905965843196204,0.9667917496199518
69370,Wear five bill,Jennifer English MD,0.9718605627842349,0.8823781201902098,1.0132969635841234,0.9754231190105292
69371,Explain,Jennifer English MD,0.8608340640532393,1.029897349492363,0.8250665179923878,1.0353709958468884
69372,Sport ago,Jennifer English MD,1.0370996456257735,1.1540843536673877,0.9548542929250446,0.8250574762462188
69373,Respond seem,Jennifer English MD,0.8960426712574031,1.0032261150289858,1.0321507384225934,0.9179319051307037
69374,Must lead,Jennifer English MD,0.9101654566447275,0.9489598521894538,1.0686439198623714,1.1514408993054561
69375,Modern us,Jennifer English MD,0.8290680131226478,1.1160654574370517,1.0635177432716025,1.0626260163625458
69376,Talk become,Jennifer English MD,0.8236759746192804,1.0663132755346996,1.05265854308178,1.0488655041034423
69377,Strategy,Jennifer English MD,0.9178936048916099,1.1461742538396913,1.108937805536733,0.9980518808437276
69378,Media herself,Jennifer English MD,0.9748033571268885,1.0428558873924914,1.0876681169486067,0.9613400903806497
69379,Project,Jennifer English MD,1.1112284621220025,1.0323896769294507,1.2679604244192308,0.8661161114293474
69380,Ability,Jennifer English MD,1.0035005764435292,0.8682631251286794,1.0301815760193338,0.9322714091697295
69381,Wear economic,Jennifer English MD,1.0863147229482768,0.9457687045014784,1.052302160384747,0.9773242742594604
69382,Any cover,Jennifer English MD,0.8519013559955657,1.1107212825976225,0.9150966341750103,1.0814859424129675
69383,Trip with by,Jennifer English MD,1.2510946733039237,1.1002242869547438,1.0313008522665552,0.9765695610410883
69384,Officer,Jennifer English MD,1.1282055071678776,0.9745989964537618,0.9551358058019962,1.0934853488226932
69385,Travel discuss,Jennifer English MD,1.034285326116367,0.9511190404331971,0.9501627234426898,1.0282479834203087
69386,Participant,Jennifer English MD,0.9233769769729234,0.8622809522078001,1.075592822380579,0.9902309879161894
69387,Land small,Jennifer English MD,0.9485551423452284,1.1360017187306923,0.8707477191507138,0.9687131959105044
69388,Sing heavy,Jennifer English MD,1.1415020711529884,1.1547649955232313,1.0201525695725109,0.9883943186100574
69389,Hard evidence,Jennifer English MD,0.9866045513974211,1.025841101502272,0.8262898473699051,0.9244494971019693
69390,House,Jennifer English MD,0.884729947068013,0.8252170478879358,0.8727229409744953,1.101927527471042
69391,Nature economy,Jennifer English MD,0.8232355919820402,1.057880486648542,1.0111629969018108,0.9798543539109291
69392,Him family,Jennifer English MD,0.8759965378886196,1.089472163078637,0.9767956461406977,0.9413339350232055
69393,Direction,Jennifer English MD,0.8966347875055853,1.0223091720955169,0.9867705318405168,0.9792499215166421
69394,My Mr can,Jennifer English MD,1.0121007140856055,0.937104711665115,0.9704881454585426,1.114318469659214
69395,Effect gas,Jennifer English MD,1.1507137686309241,0.9707351753320921,1.0153575534757004,1.1459973717023995
69396,Kitchen,Jennifer English MD,0.9510471256660773,1.1072227037848963,0.9506251482617769,0.9808650896061535
69397,Father chance,Jennifer English MD,1.0089725786589177,1.0824960210946977,1.0703237115804214,1.0640122242330727
69398,Right effect,Jennifer English MD,0.9041919909388979,0.9639244925379173,0.9148544567174502,1.009428411214612
69399,Save night,Jennifer English MD,0.8697903587072343,0.9791514291915,0.8709661365375648,0.9210694846248585
69400,Dream but,Jennifer English MD,0.9702506397903253,1.099832422481206,0.9964480524795009,1.0171329710837547
69401,Visit black,Jennifer English MD,1.0510407054943287,1.003326094439548,0.9521587457878167,1.1014197805808936
69402,According war,Jennifer English MD,0.9804298430838092,1.1758485908816565,0.8309872068527169,1.037378375998721
69403,World lay,Jennifer English MD,0.962708523549594,0.8819732897004255,1.0384221817020638,0.9914447964594539
69404,Determine,Jennifer English MD,0.9495515458030617,0.8966818400959301,0.993247483448934,1.0529218329415921
69405,Rock upon,Jennifer English MD,1.0040426952395687,0.9803442511459911,0.9929319523897991,0.8821453262810716
69406,Film deep,Jennifer English MD,0.9869395599016394,0.904144293637614,0.9878921778934503,0.884487033916361
